ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,WHITE,HISPANIC,BLACK,ASIAN,NATIVE,OTHER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGREE
35953,037,"Del Aire",California,10065,"Los Angeles County",10170292,0.49263315153586545,0.49263315153586545,0.711124420026485,0.4844168682669091,0.09100987464273395,0.1497819334980746,0.018420808370103826,0.001,,,,,,,,,,,,,,,,,,,0.018000000000000002,0.011000000000000001,0.036000000000000004,0.064,0.106,0.166,0.129,0.217,0.125,0.128,0.132,0.191,0.185,0.413
35954,107,"Delft Colony",California,653,"Tulare County",459863,0.5005686476189648,0.5005686476189648,0.8829716676488433,0.6358502423547883,0.0222131373909186,0.03998799642502224,0.030089396189734767,0.001,,,,,,,,,,,,,,,,,,,0.547,0.0,0.0,0.0,0.0,0.45299999999999996,0.0,0.0,0.0,0.0,0.265,0.509,0.16399999999999998,0.062
35955,047,Delhi,California,11735,"Merced County",268455,0.5050380883202027,0.5050380883202027,0.8192248235272206,0.5815127302527425,0.04078523402432438,0.08070626361960105,0.02870127209401948,0.001,,,,,,,,,,,,,,,,,,,0.031,0.033,0.131,0.075,0.125,0.32799999999999996,0.135,0.087,0.055999999999999994,0.0,0.44899999999999995,0.22699999999999998,0.203,0.053
35956,063,Delleker,California,514,"Plumas County",18409,0.5017654408169917,0.5017654408169917,0.9063501548155793,0.08343744907382258,0.011244499972839373,0.01205931881145092,0.03346189363898094,0.001,,,,,,,,,,,,,,,,,,,0.0,0.07,0.134,0.064,0.076,0.099,0.297,0.157,0.0,0.105,0.09200000000000008,0.327,0.196,0.278
35957,053,"Del Monte Forest",California,4197,"Monterey County",433898,0.5092786783990707,0.5092786783990707,0.8258092915846582,0.5782741565990164,0.03487455577117203,0.06926973620528326,0.0327173667543985,0.001,,,,,,,,,,,,,,,,,,,0.038,0.017,0.025,0.04,0.081,0.10099999999999999,0.111,0.12300000000000001,0.17600000000000002,0.28800000000000003,0.02300000000000002,0.098,0.17600000000000002,0.637
35958,019,"Del Rey",California,1498,"Fresno County",974861,0.4989326683496416,0.4989326683496416,0.7715766658015861,0.5239731613019702,0.058552962935228714,0.10722041398722484,0.032485656929552006,0.001,,,,,,,,,,,,,,,,,,,0.122,0.023,0.354,0.11599999999999999,0.147,0.038,0.08900000000000001,0.08900000000000001,0.023,0.0,0.636,0.095,0.10800000000000001,0.113
35959,099,"Del Rio",California,1235,"Stanislaus County",538388,0.49465441280266276,0.49465441280266276,0.8390491615712088,0.44766228073434033,0.033106235651611846,0.060183362184892675,0.028600191683321324,0.001,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.064,0.07,0.14,0.0,0.145,0.22699999999999998,0.353,0.029000000000000026,0.071,0.251,0.597
35960,099,Denair,California,5131,"Stanislaus County",538388,0.49465441280266276,0.49465441280266276,0.8390491615712088,0.44766228073434033,0.033106235651611846,0.060183362184892675,0.028600191683321324,0.001,,,,,,,,,,,,,,,,,,,0.064,0.032,0.08,0.071,0.07,0.24,0.13699999999999998,0.21600000000000003,0.037000000000000005,0.052000000000000005,0.19400000000000006,0.318,0.228,0.147
35961,029,"Derby Acres",California,380,"Kern County",882176,0.5132569918020894,0.5132569918020894,0.8261265325739988,0.5217088200087057,0.06274938334300638,0.0512970200957632,0.029037289611143352,0.001,,,,,,,,,,,,,,,,,,,0.038,0.054000000000000006,0.177,0.092,0.162,0.16899999999999998,0.154,0.115,0.038,0.0,0.32099999999999995,0.23800000000000002,0.25,0.067
35962,073,Descanso,California,1644,"San Diego County",3299521,0.5029154231780916,0.5029154231780916,0.7607595163055485,0.3340654598046201,0.05572596749649419,0.12104120567803629,0.01918460285599031,0.001,,,,,,,,,,,,,,,,,,,0.013999999999999999,0.027000000000000003,0.094,0.013999999999999999,0.079,0.16,0.146,0.326,0.048,0.09300000000000001,0.04599999999999993,0.22699999999999998,0.418,0.18600000000000003
35963,065,"Desert Center",California,264,"Riverside County",2361026,0.49743331924341366,0.49743331924341366,0.8024943393253611,0.4788812152005103,0.07076669210758374,0.06915595169218805,0.023310628514891407,0.001,,,,,,,,,,,,,,,,,,,0.011000000000000001,0.0,0.0,0.45299999999999996,0.13699999999999998,0.2,0.105,0.011000000000000001,0.042,0.042,0.08099999999999996,0.226,0.162,0.46799999999999997
35964,065,"Desert Edge",California,3343,"Riverside County",2361026,0.49743331924341366,0.49743331924341366,0.8024943393253611,0.4788812152005103,0.07076669210758374,0.06915595169218805,0.023310628514891407,0.001,,,,,,,,,,,,,,,,,,,0.11199999999999999,0.10800000000000001,0.225,0.154,0.146,0.126,0.068,0.061,0.0,0.0,0.18900000000000006,0.31,0.23600000000000002,0.16
35965,065,"Desert Palms",California,6947,"Riverside County",2361026,0.49743331924341366,0.49743331924341366,0.8024943393253611,0.4788812152005103,0.07076669210758374,0.06915595169218805,0.023310628514891407,0.001,,,,,,,,,,,,,,,,,,,0.049,0.051,0.067,0.10099999999999999,0.19399999999999998,0.136,0.115,0.159,0.046,0.083,0.007000000000000006,0.19699999999999998,0.27899999999999997,0.41600000000000004
35966,025,"Desert Shores",California,619,"Imperial County",180191,0.5098145856341326,0.5098145856341326,0.8966652052544244,0.8267283049652868,0.03452447680516785,0.02356388498870643,0.02795367138203351,0.001,,,,,,,,,,,,,,,,,,,0.29100000000000004,0.152,0.08,0.155,0.26,0.062,0.0,0.0,0.0,0.0,0.6020000000000001,0.13699999999999998,0.131,0.131
35967,037,"Desert View Highlands",California,2496,"Los Angeles County",10170292,0.49263315153586545,0.49263315153586545,0.711124420026485,0.4844168682669091,0.09100987464273395,0.1497819334980746,0.018420808370103826,0.001,,,,,,,,,,,,,,,,,,,0.039,0.07200000000000001,0.065,0.151,0.12,0.147,0.205,0.161,0.04,0.0,0.237,0.315,0.21899999999999997,0.131
35968,013,Diablo,California,364,"Contra Costa County",1126745,0.48794447723309176,0.48794447723309176,0.6680855029310092,0.25296406906620394,0.0959596004419811,0.1683051622150531,0.015963682998371413,0.001,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.243,0.10400000000000001,0.287,0.094,0.272,0.0,0.0,0.10400000000000001,0.8959999999999999
35969,099,"Diablo Grande",California,841,"Stanislaus County",538388,0.49465441280266276,0.49465441280266276,0.8390491615712088,0.44766228073434033,0.033106235651611846,0.060183362184892675,0.028600191683321324,0.001,,,,,,,,,,,,,,,,,,,0.0,0.0,0.054000000000000006,0.045,0.08,0.054000000000000006,0.299,0.191,0.127,0.15,0.1090000000000001,0.213,0.349,0.23800000000000002
35970,017,"Diamond Springs",California,11989,"El Dorado County",184452,0.5006180469715699,0.5006180469715699,0.89576149892655,0.128125474378158,0.010073081343655803,0.04179949255090755,0.015386116713291261,0.001,,,,,,,,,,,,,,,,,,,0.03,0.039,0.133,0.08800000000000001,0.124,0.179,0.125,0.16,0.068,0.054000000000000006,0.129,0.297,0.294,0.17800000000000002
35971,041,"Dillon Beach",California,219,"Marin County",261221,0.4884637911959605,0.4884637911959605,0.8576837237434969,0.16036612676622478,0.028822338173424035,0.06209684520004134,0.012992829826085957,0.001,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.11800000000000001,0.105,0.0,0.158,0.316,0.105,0.19699999999999998,0.0,0.115,0.262,0.5
35972,013,"Discovery Bay",California,15981,"Contra Costa County",1126745,0.48794447723309176,0.48794447723309176,0.6680855029310092,0.25296406906620394,0.0959596004419811,0.1683051622150531,0.015963682998371413,0.001,,,,,,,,,,,,,,,,,,,0.032,0.006999999999999999,0.017,0.053,0.054000000000000006,0.095,0.153,0.243,0.172,0.175,0.03599999999999992,0.221,0.312,0.31
35973,027,"Dixon Lane-Meadow Creek",California,2760,"Inyo County",18260,0.4987951807228916,0.4987951807228916,0.8118838992332968,0.20870755750273823,0.009693318729463309,0.016703176341730557,0.13012048192771086,0.001,,,,,,,,,,,,,,,,,,,0.061,0.03,0.10300000000000001,0.073,0.18899999999999997,0.20199999999999999,0.113,0.188,0.032,0.009000000000000001,0.10599999999999998,0.317,0.297,0.22699999999999998
35974,115,Dobbins,California,662,"Yuba County",74492,0.5082424958384792,0.5082424958384792,0.7906486602588196,0.27534500349030766,0.040286205230091826,0.07486709982279977,0.03388283305589862,0.001,,,,,,,,,,,,,,,,,,,0.0,0.19399999999999998,0.166,0.076,0.066,0.142,0.0,0.156,0.0,0.19899999999999998,0.0,0.42700000000000005,0.195,0.27699999999999997
35975,077,Dogtown,California,2629,"San Joaquin County",726106,0.49832393617460813,0.49832393617460813,0.6782742464598832,0.40771733052749876,0.08150049717258913,0.1608153630461668,0.027202639834955227,0.001,,,,,,,,,,,,,,,,,,,0.051,0.0,0.077,0.04,0.135,0.165,0.10800000000000001,0.249,0.084,0.091,0.21299999999999997,0.284,0.21899999999999997,0.174
35976,061,"Dollar Point",California,786,"Placer County",375391,0.48704151138413015,0.48704151138413015,0.8554946708898189,0.13764581463061182,0.017885351540127492,0.07295859517143458,0.013066376125160166,0.001,,,,,,,,,,,,,,,,,,,0.03,0.039,0.15,0.12,0.07,0.17300000000000001,0.182,0.15,0.032,0.055,0.03400000000000003,0.237,0.314,0.355
35977,009,Dorrington,California,205,"Calaveras County",44828,0.4995538502721513,0.4995538502721513,0.9165253859195146,0.11524047470331043,0.009949138931025251,0.015972160256982244,0.02094672972249487,0.001,,,,,,,,,,,,,,,,,,,0.191,0.0,0.0,0.191,0.155,0.091,0.045,0.145,0.0,0.182,0.139,0.204,0.254,0.239
35978,047,"Dos Palos Y",California,242,"Merced County",268455,0.5050380883202027,0.5050380883202027,0.8192248235272206,0.5815127302527425,0.04078523402432438,0.08070626361960105,0.02870127209401948,0.001,,,,,,,,,,,,,,,,,,,0.0,0.295,0.41100000000000003,0.08,0.107,0.063,0.0,0.045,0.0,0.0,0.56,0.242,0.17,0.0
35979,105,"Douglas City",California,668,"Trinity County",13069,0.5128931058229398,0.5128931058229398,0.8804805264366057,0.073532787512434,0.005815288086311118,0.01002372025403627,0.05149590634325503,0.001,,,,,,,,,,,,,,,,,,,0.128,0.035,0.15,0.102,0.109,0.22399999999999998,0.08900000000000001,0.09300000000000001,0.07,0.0,0.11699999999999999,0.29,0.278,0.22699999999999998
35980,091,Downieville,California,114,"Sierra County",2967,0.5058982136838558,0.5058982136838558,0.9427030670711156,0.09976407145264576,0.003707448601280755,0.005392652510953826,0.02359285473542299,0.001,,,,,,,,,,,,,,,,,,,0.0,0.0,0.5579999999999999,0.174,0.198,0.0,0.0,0.07,0.0,0.0,0.10799999999999998,0.409,0.355,0.129
35981,035,Doyle,California,622,"Lassen County",31345,0.6309778274046898,0.6309778274046898,0.8156962832987718,0.18743021215504863,0.08511724357951826,0.015823895358111344,0.049800606157281865,0.001,,,,,,,,,,,,,,,,,,,0.094,0.361,0.0,0.022000000000000002,0.066,0.11900000000000001,0.0,0.27,0.069,0.0,0.11199999999999999,0.23,0.475,0.036000000000000004
35982,005,Drytown,California,20,"Amador County",37001,0.5325802005351207,0.5325802005351207,0.9055701197264938,0.13521256182265345,0.021756168752195888,0.014702305343098836,0.0252966136050377,0.001,,,,,,,,,,,,,,,,,,,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7
35983,107,Ducor,California,651,"Tulare County",459863,0.5005686476189648,0.5005686476189648,0.8829716676488433,0.6358502423547883,0.0222131373909186,0.03998799642502224,0.030089396189734767,0.001,,,,,,,,,,,,,,,,,,,0.107,0.18,0.247,0.129,0.051,0.191,0.051,0.0,0.045,0.0,0.45399999999999996,0.304,0.115,0.039
35984,113,Dunnigan,California,1278,"Yolo County",213016,0.4859775791489841,0.4859775791489841,0.7531499981222067,0.3152955646524205,0.029824050775528597,0.14283903556540353,0.023110940023284635,0.001,,,,,,,,,,,,,,,,,,,0.07200000000000001,0.015,0.121,0.127,0.218,0.226,0.055,0.091,0.038,0.038,0.30200000000000005,0.309,0.20199999999999999,0.14800000000000002
35985,007,Durham,California,5863,"Butte County",225411,0.49484719024359947,0.49484719024359947,0.8645806992560257,0.15749453221005186,0.018149069921166223,0.04683001273229789,0.027602912014054327,0.001,,,,,,,,,,,,,,,,,,,0.071,0.063,0.07400000000000001,0.063,0.096,0.096,0.076,0.26899999999999996,0.07,0.12300000000000001,0.052000000000000046,0.13699999999999998,0.302,0.39
35986,029,"Dustin Acres",California,590,"Kern County",882176,0.5132569918020894,0.5132569918020894,0.8261265325739988,0.5217088200087057,0.06274938334300638,0.0512970200957632,0.029037289611143352,0.001,,,,,,,,,,,,,,,,,,,0.026000000000000002,0.078,0.052000000000000005,0.032,0.078,0.26,0.162,0.156,0.11,0.045,0.1090000000000001,0.467,0.257,0.024
35987,061,"Dutch Flat",California,196,"Placer County",375391,0.48704151138413015,0.48704151138413015,0.8554946708898189,0.13764581463061182,0.017885351540127492,0.07295859517143458,0.013066376125160166,0.001,,,,,,,,,,,,,,,,,,,0.0,0.0,0.14300000000000002,0.295,0.152,0.045,0.23199999999999998,0.036000000000000004,0.036000000000000004,0.063,0.018000000000000016,0.11199999999999999,0.294,0.41200000000000003
35988,049,Eagleville,California,81,"Modoc County",8965,0.5049637479085332,0.5049637479085332,0.8846625766871166,0.1524818739542666,0.01305075292805354,0.01260457334076966,0.0543223647518126,0.001,,,,,,,,,,,,,,,,,,,0.063,0.0,0.0,0.125,0.094,0.21899999999999997,0.156,0.0,0.344,0.0,0.23199999999999998,0.24600000000000002,0.304,0.057999999999999996
35989,107,Earlimart,California,8790,"Tulare County",459863,0.5005686476189648,0.5005686476189648,0.8829716676488433,0.6358502423547883,0.0222131373909186,0.03998799642502224,0.030089396189734767,0.001,,,,,,,,,,,,,,,,,,,0.09699999999999999,0.10800000000000001,0.2,0.16699999999999998,0.153,0.139,0.038,0.076,0.01,0.013999999999999999,0.621,0.242,0.092,0.018000000000000002
35990,085,"East Foothills",California,6278,"Santa Clara County",1918044,0.5033200489665514,0.5033200489665514,0.55690171862585,0.26332868276223065,0.02886430134032379,0.3559913119824154,0.017536094062492832,0.001,,,,,,,,,,,,,,,,,,,0.02,0.0,0.043,0.043,0.07200000000000001,0.066,0.06,0.115,0.23199999999999998,0.349,0.08299999999999996,0.172,0.203,0.441
35991,065,"East Hemet",California,20679,"Riverside County",2361026,0.49743331924341366,0.49743331924341366,0.8024943393253611,0.4788812152005103,0.07076669210758374,0.06915595169218805,0.023310628514891407,0.001,,,,,,,,,,,,,,,,,,,0.07200000000000001,0.044000000000000004,0.127,0.077,0.16399999999999998,0.19699999999999998,0.131,0.122,0.034,0.03,0.21200000000000008,0.309,0.282,0.128
35992,037,"East Los Angeles",California,119827,"Los Angeles County",10170292,0.49263315153586545,0.49263315153586545,0.711124420026485,0.4844168682669091,0.09100987464273395,0.1497819334980746,0.018420808370103826,0.001,,,,,,,,,,,,,,,,,,,0.061,0.071,0.124,0.134,0.175,0.187,0.111,0.099,0.022000000000000002,0.016,0.485,0.233,0.155,0.083
35993,101,"East Nicolaus",California,254,"Sutter County",96463,0.49638721582368367,0.49638721582368367,0.7370701719830401,0.30264453728372537,0.024838539128992462,0.16747353907715912,0.027202139680499258,0.001,,,,,,,,,,,,,,,,,,,0.149,0.03,0.198,0.03,0.03,0.317,0.059000000000000004,0.11900000000000001,0.069,0.0,0.13,0.379,0.284,0.124
35994,099,"East Oakdale",California,3344,"Stanislaus County",538388,0.49465441280266276,0.49465441280266276,0.8390491615712088,0.44766228073434033,0.033106235651611846,0.060183362184892675,0.028600191683321324,0.001,,,,,,,,,,,,,,,,,,,0.018000000000000002,0.011000000000000001,0.066,0.066,0.055,0.11900000000000001,0.067,0.17600000000000002,0.17,0.253,0.03400000000000003,0.25,0.28600000000000003,0.348
35995,019,Easton,California,2206,"Fresno County",974861,0.4989326683496416,0.4989326683496416,0.7715766658015861,0.5239731613019702,0.058552962935228714,0.10722041398722484,0.032485656929552006,0.001,,,,,,,,,,,,,,,,,,,0.075,0.057,0.07,0.136,0.17,0.156,0.10400000000000001,0.175,0.016,0.040999999999999995,0.2809999999999999,0.281,0.223,0.127
35996,107,"East Orosi",California,955,"Tulare County",459863,0.5005686476189648,0.5005686476189648,0.8829716676488433,0.6358502423547883,0.0222131373909186,0.03998799642502224,0.030089396189734767,0.001,,,,,,,,,,,,,,,,,,,0.0,0.0,0.23600000000000002,0.256,0.2,0.308,0.0,0.0,0.0,0.0,0.605,0.28,0.11599999999999999,0.0
35997,037,"East Pasadena",California,5971,"Los Angeles County",10170292,0.49263315153586545,0.49263315153586545,0.711124420026485,0.4844168682669091,0.09100987464273395,0.1497819334980746,0.018420808370103826,0.001,,,,,,,,,,,,,,,,,,,0.026000000000000002,0.024,0.057,0.077,0.11599999999999999,0.132,0.128,0.195,0.079,0.166,0.1309999999999999,0.16,0.198,0.43
35998,107,"East Porterville",California,6679,"Tulare County",459863,0.5005686476189648,0.5005686476189648,0.8829716676488433,0.6358502423547883,0.0222131373909186,0.03998799642502224,0.030089396189734767,0.001,,,,,,,,,,,,,,,,,,,0.115,0.165,0.192,0.10099999999999999,0.182,0.126,0.042,0.066,0.002,0.009000000000000001,0.537,0.282,0.115,0.032
35999,063,"East Quincy",California,2622,"Plumas County",18409,0.5017654408169917,0.5017654408169917,0.9063501548155793,0.08343744907382258,0.011244499972839373,0.01205931881145092,0.03346189363898094,0.001,,,,,,,,,,,,,,,,,,,0.054000000000000006,0.09300000000000001,0.07400000000000001,0.11900000000000001,0.245,0.11699999999999999,0.095,0.17,0.024,0.008,0.05500000000000005,0.348,0.35700000000000004,0.083
36000,037,"East Rancho Dominguez",California,16734,"Los Angeles County",10170292,0.49263315153586545,0.49263315153586545,0.711124420026485,0.4844168682669091,0.09100987464273395,0.1497819334980746,0.018420808370103826,0.001,,,,,,,,,,,,,,,,,,,0.037000000000000005,0.039,0.11800000000000001,0.115,0.188,0.235,0.109,0.11800000000000001,0.027999999999999997,0.012,0.484,0.268,0.165,0.033
36001,013,"East Richmond Heights",California,3214,"Contra Costa County",1126745,0.48794447723309176,0.48794447723309176,0.6680855029310092,0.25296406906620394,0.0959596004419811,0.1683051622150531,0.015963682998371413,0.001,,,,,,,,,,,,,,,,,,,0.018000000000000002,0.0,0.043,0.11599999999999999,0.141,0.158,0.107,0.179,0.063,0.175,0.03299999999999992,0.157,0.24100000000000002,0.509
36002,037,"East San Gabriel",California,15932,"Los Angeles County",10170292,0.49263315153586545,0.49263315153586545,0.711124420026485,0.4844168682669091,0.09100987464273395,0.1497819334980746,0.018420808370103826,0.001,,,,,,,,,,,,,,,,,,,0.06,0.046,0.048,0.084,0.087,0.161,0.14,0.185,0.078,0.11,0.125,0.201,0.154,0.44
36003,063,"East Shore",California,169,"Plumas County",18409,0.5017654408169917,0.5017654408169917,0.9063501548155793,0.08343744907382258,0.011244499972839373,0.01205931881145092,0.03346189363898094,0.001,,,,,,,,,,,,,,,,,,,0.068,0.0,0.0,0.0,0.405,0.243,0.284,0.0,0.0,0.0,0.33299999999999996,0.259,0.095,0.245
36004,109,"East Sonora",California,2189,"Tuolumne County",53709,0.5196521998175352,0.5196521998175352,0.9067940196242715,0.11765253495689734,0.020145599433986854,0.013498668751978252,0.02493064477089501,0.001,,,,,,,,,,,,,,,,,,,0.012,0.06,0.1,0.22699999999999998,0.18,0.13,0.14400000000000002,0.023,0.091,0.032,0.10799999999999998,0.28600000000000003,0.271,0.27399999999999997
36005,107,"East Tulare Villa",California,980,"Tulare County",459863,0.5005686476189648,0.5005686476189648,0.8829716676488433,0.6358502423547883,0.0222131373909186,0.03998799642502224,0.030089396189734767,0.001,,,,,,,,,,,,,,,,,,,0.048,0.0,0.064,0.052000000000000005,0.064,0.516,0.06,0.068,0.052000000000000005,0.076,0.29700000000000004,0.297,0.249,0.096
36006,,"East Whittier",California,10391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,0.052000000000000005,0.076,0.057,0.11,0.19899999999999998,0.149,0.188,0.11,0.038,0.11699999999999999,0.27699999999999997,0.318,0.187
36007,093,Edgewood,California,40,"Siskiyou County",43554,0.49549983927997426,0.49549983927997426,0.8699545391927264,0.12265233962437434,0.014717362354777976,0.014166322266611561,0.050557928089268504,0.001,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.4,0.0,0.33299999999999996,0.267,0.0,0.0,0.09400000000000008,0.344,0.21899999999999997,0.344
36008,029,"Edmundson Acres",California,514,"Kern County",882176,0.5132569918020894,0.5132569918020894,0.8261265325739988,0.5217088200087057,0.06274938334300638,0.0512970200957632,0.029037289611143352,0.001,,,,,,,,,,,,,,,,,,,0.0,0.019,0.301,0.039,0.057999999999999996,0.11699999999999999,0.11699999999999999,0.223,0.09699999999999999,0.028999999999999998,0.31700000000000006,0.473,0.132,0.078
36009,079,Edna,California,186,"San Luis Obispo County",281401,0.5075284025287756,0.5075284025287756,0.8893287514969741,0.22215983596362487,0.020696443864805028,0.03928557467812836,0.01596298520616487,0.001,,,,,,,,,,,,,,,,,,,0.0,0.0,0.145,0.0,0.188,0.10099999999999999,0.145,0.42,0.0,0.0,0.0,0.33299999999999996,0.052000000000000005,0.37799999999999995
36010,029,"Edwards AFB",California,2571,"Kern County",882176,0.5132569918020894,0.5132569918020894,0.8261265325739988,0.5217088200087057,0.06274938334300638,0.0512970200957632,0.029037289611143352,0.001,,,,,,,,,,,,,,,,,,,0.013999999999999999,0.0,0.032,0.141,0.092,0.222,0.16699999999999998,0.233,0.037000000000000005,0.061,0.005999999999999894,0.095,0.252,0.467
36011,017,"El Dorado Hills",California,45599,"El Dorado County",184452,0.5006180469715699,0.5006180469715699,0.89576149892655,0.128125474378158,0.010073081343655803,0.04179949255090755,0.015386116713291261,0.001,,,,,,,,,,,,,,,,,,,0.024,0.015,0.028999999999999998,0.024,0.068,0.083,0.114,0.19899999999999998,0.157,0.287,0.03200000000000003,0.12,0.19699999999999998,0.5479999999999999
36012,097,Eldridge,California,1351,"Sonoma County",502146,0.48936165975632584,0.48936165975632584,0.8725948230195999,0.2632640706089464,0.019587928610404145,0.043762172754537525,0.025781346460989434,0.001,,,,,,,,,,,,,,,,,,,0.066,0.0,0.055,0.0,0.0,0.105,0.154,0.16899999999999998,0.34299999999999997,0.10800000000000001,0.03700000000000003,0.10800000000000001,0.375,0.425
36013,081,"El Granada",California,5819,"San Mateo County",765135,0.49239676658367476,0.49239676658367476,0.61876008808903,0.2514484372038921,0.02921575931044848,0.28271612199154394,0.023960477562783036,0.001,,,,,,,,,,,,,,,,,,,0.0,0.0,0.016,0.008,0.078,0.152,0.126,0.16,0.19399999999999998,0.267,0.02200000000000002,0.14300000000000002,0.133,0.58
36014,037,"Elizabeth Lake",California,1895,"Los Angeles County",10170292,0.49263315153586545,0.49263315153586545,0.711124420026485,0.4844168682669091,0.09100987464273395,0.1497819334980746,0.018420808370103826,0.001,,,,,,,,,,,,,,,,,,,0.017,0.008,0.10099999999999999,0.057,0.162,0.24,0.183,0.133,0.07400000000000001,0.025,0.123,0.33799999999999997,0.304,0.158
36015,021,"Elk Creek",California,191,"Glenn County",28017,0.5038726487489739,0.5038726487489739,0.8979191205339615,0.41132169754077885,0.012349644858478781,0.030981189991790697,0.03162365706535318,0.001,,,,,,,,,,,,,,,,,,,0.0,0.039,0.026000000000000002,0.221,0.377,0.11699999999999999,0.013000000000000001,0.10400000000000001,0.10400000000000001,0.0,0.0,0.307,0.5,0.158
36016,053,Elkhorn,California,1151,"Monterey County",433898,0.5092786783990707,0.5092786783990707,0.8258092915846582,0.5782741565990164,0.03487455577117203,0.06926973620528326,0.0327173667543985,0.001,,,,,,,,,,,,,,,,,,,0.040999999999999995,0.0,0.017,0.13,0.145,0.17300000000000001,0.096,0.217,0.11599999999999999,0.065,0.09999999999999998,0.209,0.34700000000000003,0.23
36017,095,Elmira,California,285,"Solano County",436092,0.4973010282234024,0.4973010282234024,0.6043587132990287,0.26023178595342267,0.14767526118342,0.15651284591324766,0.022946992836373973,0.001,,,,,,,,,,,,,,,,,,,0.086,0.0,0.065,0.0,0.266,0.45299999999999996,0.129,0.0,0.0,0.0,0.129,0.43799999999999994,0.314,0.11900000000000001
36018,047,"El Nido",California,328,"Merced County",268455,0.5050380883202027,0.5050380883202027,0.8192248235272206,0.5815127302527425,0.04078523402432438,0.08070626361960105,0.02870127209401948,0.001,,,,,,,,,,,,,,,,,,,0.063,0.0,0.126,0.263,0.263,0.179,0.021,0.0,0.0,0.084,0.4620000000000001,0.212,0.272,0.027000000000000003
36019,043,"El Portal",California,268,"Mariposa County",17531,0.5060749529405054,0.5060749529405054,0.8983514916433746,0.11214420169984599,0.011237236894643773,0.01574354001483087,0.03610746677314472,0.001,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.52,0.0,0.18899999999999997,0.252,0.039,0.0,0.019000000000000017,0.172,0.255,0.446
36020,107,"El Rancho",California,65,"Tulare County",459863,0.5005686476189648,0.5005686476189648,0.8829716676488433,0.6358502423547883,0.0222131373909186,0.03998799642502224,0.030089396189734767,0.001,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.531,0.0,0.327,0.0
36021,111,"El Rio",California,6505,"Ventura County",850536,0.494756247824901,0.494756247824901,0.8464262535624594,0.42345297553542705,0.022678640292709537,0.07622605039645589,0.02133243037331753,0.001,,,,,,,,,,,,,,,,,,,0.021,0.05,0.102,0.09,0.168,0.207,0.11900000000000001,0.185,0.037000000000000005,0.02,0.392,0.28300000000000003,0.191,0.091
36022,013,"El Sobrante CDP",California,13736,"Contra Costa County",1126745,0.48794447723309176,0.48794447723309176,0.6680855029310092,0.25296406906620394,0.0959596004419811,0.1683051622150531,0.015963682998371413,0.001,,,,,,,,,,,,,,,,,,,0.026000000000000002,0.031,0.064,0.073,0.091,0.159,0.188,0.20199999999999999,0.069,0.098,0.08599999999999997,0.23600000000000002,0.27399999999999997,0.317
36023,065,"El Sobrante CDP",California,13966,"Riverside County",2361026,0.49743331924341366,0.49743331924341366,0.8024943393253611,0.4788812152005103,0.07076669210758374,0.06915595169218805,0.023310628514891407,0.001,,,,,,,,,,,,,,,,,,,0.057,0.02,0.019,0.023,0.027999999999999997,0.175,0.08199999999999999,0.28300000000000003,0.14,0.17300000000000001,0.08599999999999997,0.18100000000000002,0.225,0.42200000000000004
36024,097,"El Verano",California,3424,"Sonoma County",502146,0.48936165975632584,0.48936165975632584,0.8725948230195999,0.2632640706089464,0.019587928610404145,0.043762172754537525,0.025781346460989434,0.001,,,,,,,,,,,,,,,,,,,0.0,0.0,0.011000000000000001,0.055,0.09699999999999999,0.245,0.10400000000000001,0.252,0.102,0.134,0.09900000000000009,0.249,0.298,0.326
36025,067,Elverta,California,5821,"Sacramento County",1501335,0.4891433291037643,0.4891433291037643,0.64268734159931,0.2274302537408373,0.108651300342695,0.16028134959885704,0.027863867824303036,0.001,,,,,,,,,,,,,,,,,,,0.034,0.038,0.077,0.08199999999999999,0.121,0.17,0.142,0.17300000000000001,0.12300000000000001,0.04,0.133,0.336,0.306,0.154
36026,081,"Emerald Lake Hills",California,4594,"San Mateo County",765135,0.49239676658367476,0.49239676658367476,0.61876008808903,0.2514484372038921,0.02921575931044848,0.28271612199154394,0.023960477562783036,0.001,,,,,,,,,,,,,,,,,,,0.037000000000000005,0.0,0.037000000000000005,0.006999999999999999,0.016,0.039,0.057999999999999996,0.10400000000000001,0.134,0.568,0.0050000000000000044,0.09300000000000001,0.128,0.7190000000000001
